20211006,0.0
20211007,0.0
20211008,0.0
20211009,0.0
20211010,0.0
20211011,0.0
20211012,0.0
20211013,0.0
20211014,0.0
20211015,0.0
20211016,0.0
20211017,0.0
20211018,0.0
20211019,0.0
20211020,0.0
20211021,0.0
20211022,0.0
20211023,0.0
20211024,0.0
20211025,0.0
20211026,0.0
20211027,0.0
20211028,0.0
20211029,0.0
20211030,0.0
20211031,0.0
20211101,0.0
20211102,0.0
20211103,0.0
20211104,0.0
20211105,0.0
20211106,0.0
20211107,0.0
20211108,0.0
20211109,0.0
20211110,0.0
20211111,0.0
20211112,0.0
20211113,0.0
20211114,0.0
20211115,0.0
20211116,0.0
20211117,0.0
20211118,0.0
20211119,0.0
20211120,0.0
20211121,0.0
20211122,0.0
20211123,0.0
20211124,0.0
20211125,0.0
20211126,0.0
20211127,0.0
20211128,0.0
20211129,0.0
20211130,0.0
20211201,0.0
20211202,0.0
20211203,0.0
20211204,0.0
20211205,0.0
20211206,0.0
20211207,0.0
20211208,0.0
20211209,0.0
20211210,0.0
20211211,0.0
20211212,0.0
20211213,0.0
20211214,0.0
20211215,0.0
20211216,0.0
20211217,0.0
20211218,0.0
20211219,0.0
20211220,0.0
20211221,0.0
20211222,0.0
20211223,0.0
20211224,0.0
20211225,0.0
20211226,0.0
20211227,0.0
20211228,0.0
20211229,0.0
20211230,0.0
20211231,0.0
20220101,0.0
20220102,0.0
20220103,0.0
20220104,0.0
20220105,0.0
20220106,0.0
20220107,0.0
20220108,0.0
20220109,0.0
20220110,0.0
20220111,0.0
20220112,0.0
20220113,0.0
20220114,0.0
20220115,0.0
20220116,0.0
20220117,0.0
20220118,0.0
20220119,0.0
20220120,0.0
20220121,0.0
20220122,0.0
20220123,0.0
20220124,0.0
20220125,0.0
20220126,0.0
20220127,0.0
20220128,0.0
20220129,0.0
20220130,0.0
20220131,0.0
20220201,0.0
20220202,0.0
20220203,0.0
20220204,0.0
20220205,0.0
20220206,0.0
20220207,0.0
20220208,0.0
20220209,0.0
20220210,0.0
20220211,0.0
20220212,0.0
20220213,0.0
20220214,0.0
20220215,0.0
20220216,0.0
20220217,0.0
20220218,0.0
20220219,0.0
20220220,0.0
20220221,0.0
20220222,0.0
20220223,0.0
20220224,0.0
20220225,0.0
20220226,0.0
20220227,0.0
20220228,0.0
20220301,0.0
20220302,0.0
20220303,0.0
20220304,0.0
20220305,0.0
20220306,0.0
20220307,0.0
20220308,0.0
20220309,0.0
20220310,0.0
20220311,0.0
20220312,0.0
20220313,0.0
20220314,0.0
20220315,0.0
20220316,0.0
20220317,0.0
20220318,0.0
20220319,0.0
20220320,0.0
20220321,0.0
20220322,0.0
20220323,0.0
20220324,0.0
20220325,0.0
20220326,0.0
20220327,0.0
20220328,0.0
20220329,0.0
20220330,0.0
20220331,0.0
20220401,0.0
20220402,0.0
20220403,0.0
20220404,0.0
20220405,0.0
20220406,0.0
20220407,0.0
20220408,0.0
20220409,0.0
20220410,0.0
20220411,0.0
20220412,0.0
20220413,0.0
20220414,0.0
20220415,0.0
20220416,0.0
20220417,0.0
20220418,0.0
20220419,0.0
20220420,0.0
20220421,0.0
20220422,0.0
20220423,0.0
20220424,0.0
20220425,0.0
20220426,0.0
20220427,0.0
20220428,0.0
20220429,0.0
20220430,0.0
20220501,0.0
20220502,0.0
20220503,0.0
20220504,0.0
20220505,0.0
20220506,0.0
20220506,0.0
